path,remote_url,status
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210625-github.com-cosmos-cosmos-sdk/cosmos-sdk,https://github.com/cosmos/cosmos-sdk,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/221701-github.com-canonical-charm-openstack-dashboard/charm-openstack-dashboard,https://github.com/canonical/charm-openstack-dashboard,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/143963-github.com-noaa-csl-ufs-weather-model/ufs-weather-model,https://github.com/noaa-csl/ufs-weather-model,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/52066-github.com-microsoft-surface-duo-oss-platform.vendor.opensource.dataipa/surface-duo-oss-platform.vendor.opensource.dataipa,https://github.com/microsoft/surface-duo-oss-platform.vendor.opensource.dataipa,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253159-github.com-ansible-collections-community.zabbix/community.zabbix,https://github.com/ansible-collections/community.zabbix,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/289409-github.com-notaryproject-notation-go-lib/notation-go-lib,https://github.com/notaryproject/notation-go-lib,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/192194-github.com-w3c-css-validator/css-validator,https://github.com/w3c/css-validator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/253985-github.com-elastic-issues-helper/issues-helper,https://github.com/elastic/issues-helper,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250783-github.com-redhatinsights-sources-ui-deploy/sources-ui-deploy,https://github.com/redhatinsights/sources-ui-deploy,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224733-github.com-eclipse-microprofile-parent/microprofile-parent,https://github.com/eclipse/microprofile-parent,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/254430-github.com-pentaho-angular-translate/angular-translate,https://github.com/pentaho/angular-translate,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134494-github.com-worldhealthorganization-training-app-blessed/training-app-blessed,https://github.com/worldhealthorganization/training-app-blessed,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/212879-github.com-wildfly-clustering-wildfly-core/wildfly-core,https://github.com/wildfly-clustering/wildfly-core,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/132088-github.com-reactome-release-chebi-update/release-chebi-update,https://github.com/reactome/release-chebi-update,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51685-github.com-microsoft-protein-sequence-models/protein-sequence-models,https://github.com/microsoft/protein-sequence-models,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/292610-github.com-jdalrymple-gitbeaker/gitbeaker,https://github.com/jdalrymple/gitbeaker,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/45881-github.com-azure-oav/oav,https://github.com/azure/oav,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/151447-github.com-rust-lang-gha-runner/gha-runner,https://github.com/rust-lang/gha-runner,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/50057-github.com-microsoft-openkp/openkp,https://github.com/microsoft/openkp,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/191247-github.com-microcks-microcks/microcks,https://github.com/microcks/microcks,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/51073-github.com-microsoft-fundraising-and-engagement/fundraising-and-engagement,https://github.com/microsoft/fundraising-and-engagement,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/280093-github.com-finos-openmama/openmama,https://github.com/finos/openmama,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125599-github.com-xdgov-bias-toolkit-frontend/bias-toolkit-frontend,https://github.com/xdgov/bias-toolkit-frontend,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/210519-github.com-ory-open-source-support/open-source-support,https://github.com/ory/open-source-support,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36404-github.com-wp-graphql-wp-graphql-woocommerce/wp-graphql-woocommerce,https://github.com/wp-graphql/wp-graphql-woocommerce,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/33254-github.com-opensrp-hapi-fhir/hapi-fhir,https://github.com/opensrp/hapi-fhir,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/220460-github.com-grafana-gokrb5/gokrb5,https://github.com/grafana/gokrb5,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129345-github.com-cisagov-network-architecture-verification-and-validation/network-architecture-verification-and-validation,https://github.com/cisagov/network-architecture-verification-and-validation,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/284340-github.com-opensearch-project-alerting-dashboards-plugin/alerting-dashboards-plugin,https://github.com/opensearch-project/alerting-dashboards-plugin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/138569-github.com-pivotal-cf-docs-csb-aws/docs-csb-aws,https://github.com/pivotal-cf/docs-csb-aws,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47316-github.com-azure-sonic-openssh/sonic-openssh,https://github.com/azure/sonic-openssh,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/223865-github.com-near-strimzi-kafka-operator/strimzi-kafka-operator,https://github.com/near/strimzi-kafka-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295877-github.com-datacarpentry-rr-organization1/rr-organization1,https://github.com/datacarpentry/rr-organization1,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/45971-github.com-azure-azure-linux-utils/azure-linux-utils,https://github.com/azure/azure-linux-utils,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48419-github.com-microsoft-bperf/bperf,https://github.com/microsoft/bperf,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48801-github.com-microsoft-clearscript/clearscript,https://github.com/microsoft/clearscript,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226872-github.com-cloudfoundry-bosh-s3cli/bosh-s3cli,https://github.com/cloudfoundry/bosh-s3cli,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46642-github.com-azure-setup-helm/setup-helm,https://github.com/azure/setup-helm,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/207849-github.com-rhboot-grub2/grub2,https://github.com/rhboot/grub2,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/34049-github.com-dio-openapi-typescript/openapi-typescript,https://github.com/dio/openapi-typescript,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/193176-github.com-gnome-gsettings-desktop-schemas/gsettings-desktop-schemas,https://github.com/gnome/gsettings-desktop-schemas,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/222274-github.com-canonical-loki/loki,https://github.com/canonical/loki,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/250133-github.com-azure-ai-in-production-guide/ai-in-production-guide,https://github.com/azure/ai-in-production-guide,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/48466-github.com-microsoft-busiotools/busiotools,https://github.com/microsoft/busiotools,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36646-github.com-py-pdf-pypdf/pypdf,https://github.com/py-pdf/pypdf,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/57622-github.com-sunpy-old-package-template/old-package-template,https://github.com/sunpy/old-package-template,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/190840-github.com-sassoftware-mint/mint,https://github.com/sassoftware/mint,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/164627-github.com-owasp-www-chapter-toronto/www-chapter-toronto,https://github.com/owasp/www-chapter-toronto,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/230355-github.com-kiegroup-appformer/appformer,https://github.com/kiegroup/appformer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/144317-github.com-nasa-gmsec_api/gmsec_api,https://github.com/nasa/gmsec_api,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295205-github.com-plasmapy-plasmapy-test-helpers/plasmapy-test-helpers,https://github.com/plasmapy/plasmapy-test-helpers,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/232660-github.com-confluentinc-commercial-se/commercial-se,https://github.com/confluentinc/commercial-se,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245972-github.com-intel-bdtk/bdtk,https://github.com/intel/bdtk,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/152645-github.com-bbc-imscjs/imscjs,https://github.com/bbc/imscjs,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/28638-github.com-rstudio-shinyapps-package-dependencies/shinyapps-package-dependencies,https://github.com/rstudio/shinyapps-package-dependencies,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/289047-github.com-spotify-docker-client/docker-client,https://github.com/spotify/docker-client,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213682-github.com-openshift-pagerduty-operator/pagerduty-operator,https://github.com/openshift/pagerduty-operator,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/203344-github.com-metal3-io-metal3-io.github.io/metal3-io.github.io,https://github.com/metal3-io/metal3-io.github.io,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/295711-github.com-carpentries-incubator-fair-data-management-agriculture/fair-data-management-agriculture,https://github.com/carpentries-incubator/fair-data-management-agriculture,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37004-github.com-efprefix-efqrcode/efqrcode,https://github.com/efprefix/efqrcode,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/232524-github.com-confluentinc-terraform-state-s3/terraform-state-s3,https://github.com/confluentinc/terraform-state-s3,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/133450-github.com-ebi-gene-expression-group-atlas-deconvolution-references/atlas-deconvolution-references,https://github.com/ebi-gene-expression-group/atlas-deconvolution-references,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245291-github.com-intel-isa-l/isa-l,https://github.com/intel/isa-l,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/192589-github.com-w3c-mathml-core/mathml-core,https://github.com/w3c/mathml-core,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/125812-github.com-department-of-veterans-affairs-ngl-ohio/ngl-ohio,https://github.com/department-of-veterans-affairs/ngl-ohio,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/292754-github.com-vercel-swr/swr,https://github.com/vercel/swr,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47731-github.com-microsoft-java-client-library/java-client-library,https://github.com/microsoft/java-client-library,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/188867-github.com-pyiron-atomistics/atomistics,https://github.com/pyiron/atomistics,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/257639-github.com-dm-vdo-kvdo/kvdo,https://github.com/dm-vdo/kvdo,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/257224-github.com-hashicorp-packer-plugin-scaffolding/packer-plugin-scaffolding,https://github.com/hashicorp/packer-plugin-scaffolding,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245981-github.com-intel-intel-extension-for-tensorflow/intel-extension-for-tensorflow,https://github.com/intel/intel-extension-for-tensorflow,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/226235-github.com-dogtagpki-389-ds-base/389-ds-base,https://github.com/dogtagpki/389-ds-base,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37798-github.com-apache-fineract/fineract,https://github.com/apache/fineract,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/164307-github.com-owasp-java-html-sanitizer/java-html-sanitizer,https://github.com/owasp/java-html-sanitizer,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/143200-github.com-sap-openui5-sample-app/openui5-sample-app,https://github.com/sap/openui5-sample-app,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/288929-github.com-picketbox-picketbox/picketbox,https://github.com/picketbox/picketbox,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/252233-github.com-postmanlabs-postman-request/postman-request,https://github.com/postmanlabs/postman-request,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/47272-github.com-azure-aks-baseline-automation/aks-baseline-automation,https://github.com/azure/aks-baseline-automation,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/129794-github.com-hhs-samhsa-pattern-library/samhsa-pattern-library,https://github.com/hhs/samhsa-pattern-library,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/227211-github.com-cloudfoundry-bosh-disaster-recovery-acceptance-tests/bosh-disaster-recovery-acceptance-tests,https://github.com/cloudfoundry/bosh-disaster-recovery-acceptance-tests,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/224803-github.com-eclipse-chemclipse/chemclipse,https://github.com/eclipse/chemclipse,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/296288-github.com-ossf-wg-vulnerability-disclosures/wg-vulnerability-disclosures,https://github.com/ossf/wg-vulnerability-disclosures,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/33364-github.com-dymaxionlabs-labelme/labelme,https://github.com/dymaxionlabs/labelme,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/54471-github.com-google-bundletool/bundletool,https://github.com/google/bundletool,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/291321-github.com-opticdev-optic/optic,https://github.com/opticdev/optic,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/258096-github.com-streamich-mosquitto/mosquitto,https://github.com/streamich/mosquitto,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/46135-github.com-azure-perks/perks,https://github.com/azure/perks,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/213959-github.com-openshift-machine-api-provider-openstack/machine-api-provider-openstack,https://github.com/openshift/machine-api-provider-openstack,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/256083-github.com-redhat-developer-red-hat-developer-hub-theme/red-hat-developer-hub-theme,https://github.com/redhat-developer/red-hat-developer-hub-theme,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/134501-github.com-worldhealthorganization-push_to_emrs/push_to_emrs,https://github.com/worldhealthorganization/push_to_emrs,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/255678-github.com-jbossas-eap-maven-plugin/eap-maven-plugin,https://github.com/jbossas/eap-maven-plugin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37516-github.com-apache-couchdb-snappy/couchdb-snappy,https://github.com/apache/couchdb-snappy,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/37107-github.com-apache-spamassassin/spamassassin,https://github.com/apache/spamassassin,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/36190-github.com-lance-gg-lance/lance,https://github.com/lance-gg/lance,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/217709-github.com-openela-main-gnome-control-center/gnome-control-center,https://github.com/openela-main/gnome-control-center,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/138337-github.com-pivotal-cf-docs-pcf-pws/docs-pcf-pws,https://github.com/pivotal-cf/docs-pcf-pws,clone_failed
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245125-github.com-intel-thermal_daemon/thermal_daemon,https://github.com/intel/thermal_daemon,recloned
/mnt/external/ai-repos/mnt/repos/repos/hostedaugur/hosted/245946-github.com-intel-intelligent-traffic-management/intelligent-traffic-management,https://github.com/intel/intelligent-traffic-management,recloned
